timestamp,LL,LC,LR,RL,RC,RR
08/09/2022 14:54:37:915068,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:37:918022,1950.15,1827.96,166.18,34.21,1818.18,2609.97
08/09/2022 14:54:37:920874,1950.15,1823.07,171.07,29.33,1818.18,2605.08
08/09/2022 14:54:37:922775,1950.15,1827.96,166.18,34.21,1818.18,2609.97
08/09/2022 14:54:37:925689,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:37:928599,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:37:931523,1950.15,1827.96,171.07,34.21,1818.18,2605.08
08/09/2022 14:54:37:934367,1950.15,1823.07,171.07,34.21,1818.18,2609.97
08/09/2022 14:54:37:936276,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:37:940221,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:37:942053,1945.26,1827.96,166.18,34.21,1818.18,2609.97
08/09/2022 14:54:37:944875,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:37:947892,1950.15,1827.96,166.18,34.21,1818.18,2609.97
08/09/2022 14:54:37:949802,1950.15,1823.07,171.07,34.21,1823.07,2609.97
08/09/2022 14:54:37:953870,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:37:955553,1950.15,1823.07,171.07,34.21,1818.18,2609.97
08/09/2022 14:54:37:956553,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:37:961151,1950.15,1823.07,171.07,34.21,1818.18,2605.08
08/09/2022 14:54:37:963247,1955.03,1827.96,166.18,29.33,1823.07,2605.08
08/09/2022 14:54:37:966921,1950.15,1823.07,171.07,34.21,1818.18,2605.08
08/09/2022 14:54:37:968821,1950.15,1827.96,166.18,34.21,1818.18,2609.97
08/09/2022 14:54:37:971869,1950.15,1823.07,175.95,34.21,1818.18,2605.08
08/09/2022 14:54:37:974645,1950.15,1827.96,166.18,34.21,1823.07,2609.97
08/09/2022 14:54:37:976750,1950.15,1827.96,166.18,29.33,1818.18,2605.08
08/09/2022 14:54:37:980444,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:37:982350,1950.15,1823.07,171.07,34.21,1818.18,2605.08
08/09/2022 14:54:37:985397,1950.15,1823.07,171.07,34.21,1823.07,2605.08
08/09/2022 14:54:37:988100,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:37:990966,1950.15,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:37:993854,1950.15,1823.07,161.29,34.21,1818.18,2605.08
08/09/2022 14:54:37:995752,1955.03,1823.07,175.95,34.21,1823.07,2605.08
08/09/2022 14:54:37:998896,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:38:001521,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:38:004474,1950.15,1827.96,166.18,34.21,1823.07,2609.97
08/09/2022 14:54:38:007326,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:38:009178,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:38:012106,1950.15,1823.07,171.07,34.21,1823.07,2609.97
08/09/2022 14:54:38:015029,1950.15,1827.96,166.18,34.21,1823.07,2600.20
08/09/2022 14:54:38:017901,1950.15,1827.96,161.29,34.21,1818.18,2605.08
08/09/2022 14:54:38:020817,1950.15,1823.07,175.95,34.21,1818.18,2600.20
08/09/2022 14:54:38:022676,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:38:026695,1950.15,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:028501,1950.15,1827.96,161.29,34.21,1823.07,2609.97
08/09/2022 14:54:38:031365,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:38:034320,1950.15,1823.07,171.07,29.33,1823.07,2605.08
08/09/2022 14:54:38:036226,1950.15,1823.07,175.95,34.21,1823.07,2605.08
08/09/2022 14:54:38:040168,1950.15,1823.07,175.95,34.21,1823.07,2609.97
08/09/2022 14:54:38:041977,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:38:044848,1950.15,1823.07,161.29,34.21,1818.18,2605.08
08/09/2022 14:54:38:047618,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:38:049722,1950.15,1827.96,166.18,29.33,1823.07,2609.97
08/09/2022 14:54:38:053405,1950.15,1823.07,171.07,34.21,1823.07,2605.08
08/09/2022 14:54:38:055302,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:38:058128,1950.15,1827.96,161.29,34.21,1823.07,2605.08
08/09/2022 14:54:38:061118,1950.15,1823.07,175.95,34.21,1823.07,2605.08
08/09/2022 14:54:38:064222,1950.15,1827.96,161.29,29.33,1823.07,2609.97
08/09/2022 14:54:38:066893,1950.15,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:068802,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:38:071847,1950.15,1823.07,171.07,34.21,1823.07,2605.08
08/09/2022 14:54:38:074549,1950.15,1827.96,166.18,34.21,1823.07,2600.20
08/09/2022 14:54:38:077424,1950.15,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:080465,1955.03,1823.07,175.95,34.21,1823.07,2605.08
08/09/2022 14:54:38:080465,1950.15,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:086829,1950.15,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:088918,1950.15,1823.07,175.95,34.21,1818.18,2609.97
08/09/2022 14:54:38:090864,1950.15,1827.96,166.18,34.21,1818.18,2609.97
08/09/2022 14:54:38:093782,1950.15,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:095606,1950.15,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:098546,1950.15,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:38:101529,1950.15,1823.07,175.95,34.21,1818.18,2605.08
08/09/2022 14:54:38:104299,1950.15,1823.07,171.07,34.21,1818.18,2605.08
08/09/2022 14:54:38:107256,1950.15,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:110149,1950.15,1823.07,175.95,34.21,1823.07,2605.08
08/09/2022 14:54:38:110149,1950.15,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:114844,1950.15,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:116668,1950.15,1823.07,175.95,34.21,1823.07,2609.97
08/09/2022 14:54:38:120689,1950.15,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:122664,1950.15,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:126604,1950.15,1823.07,171.07,34.21,1818.18,2605.08
08/09/2022 14:54:38:128417,1950.15,1827.96,166.18,34.21,1823.07,2600.20
08/09/2022 14:54:38:131270,1950.15,1823.07,171.07,34.21,1827.96,2605.08
08/09/2022 14:54:38:134029,1950.15,1827.96,166.18,34.21,1823.07,2600.20
08/09/2022 14:54:38:137129,1955.03,1827.96,171.07,34.21,1823.07,2605.08
08/09/2022 14:54:38:137129,1950.15,1827.96,166.18,34.21,1823.07,2609.97
08/09/2022 14:54:38:141712,1955.03,1827.96,166.18,34.21,1823.07,2600.20
08/09/2022 14:54:38:144755,1950.15,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:147527,1950.15,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:150598,1955.03,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:153281,1950.15,1823.07,171.07,34.21,1823.07,2605.08
08/09/2022 14:54:38:155178,1950.15,1827.96,171.07,34.21,1818.18,2605.08
08/09/2022 14:54:38:158222,1950.15,1823.07,171.07,34.21,1823.07,2605.08
08/09/2022 14:54:38:160930,1950.15,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:163802,1950.15,1823.07,175.95,34.21,1823.07,2605.08
08/09/2022 14:54:38:166701,1955.03,1827.96,166.18,34.21,1823.07,2600.20
08/09/2022 14:54:38:169125,1950.15,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:171695,1950.15,1823.07,175.95,29.33,1823.07,2605.08
08/09/2022 14:54:38:174323,1955.03,1823.07,161.29,34.21,1823.07,2605.08
08/09/2022 14:54:38:177272,1950.15,1823.07,171.07,34.21,1823.07,2605.08
08/09/2022 14:54:38:180060,1950.15,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:182969,1950.15,1823.07,175.95,29.33,1827.96,2605.08
08/09/2022 14:54:38:184823,1955.03,1823.07,175.95,34.21,1823.07,2605.08
08/09/2022 14:54:38:187818,1950.15,1823.07,175.95,29.33,1827.96,2605.08
08/09/2022 14:54:38:190661,1950.15,1827.96,166.18,34.21,1827.96,2609.97
08/09/2022 14:54:38:193581,1955.03,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:195526,1950.15,1823.07,171.07,29.33,1823.07,2605.08
08/09/2022 14:54:38:199455,1950.15,1823.07,175.95,34.21,1823.07,2600.20
08/09/2022 14:54:38:201252,1950.15,1823.07,171.07,34.21,1827.96,2609.97
08/09/2022 14:54:38:204116,1950.15,1827.96,166.18,34.21,1818.18,2600.20
08/09/2022 14:54:38:208005,1955.03,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:210749,1955.03,1823.07,175.95,34.21,1827.96,2600.20
08/09/2022 14:54:38:214724,1950.15,1823.07,175.95,34.21,1823.07,2600.20
08/09/2022 14:54:38:215722,1950.15,1827.96,171.07,34.21,1823.07,2605.08
08/09/2022 14:54:38:221329,1950.15,1823.07,175.95,34.21,1823.07,2605.08
08/09/2022 14:54:38:223474,1950.15,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:225172,1950.15,1823.07,175.95,34.21,1827.96,2605.08
08/09/2022 14:54:38:227076,1950.15,1823.07,171.07,34.21,1827.96,2605.08
08/09/2022 14:54:38:228975,1950.15,1823.07,175.95,34.21,1823.07,2605.08
08/09/2022 14:54:38:231048,1950.15,1823.07,171.07,34.21,1827.96,2605.08
08/09/2022 14:54:38:233858,1950.15,1827.96,166.18,34.21,1827.96,2605.08
08/09/2022 14:54:38:237681,1950.15,1827.96,166.18,29.33,1823.07,2600.20
08/09/2022 14:54:38:239579,1950.15,1823.07,175.95,34.21,1827.96,2600.20
08/09/2022 14:54:38:241478,1950.15,1823.07,171.07,34.21,1818.18,2605.08
08/09/2022 14:54:38:244569,1950.15,1823.07,171.07,34.21,1823.07,2605.08
08/09/2022 14:54:38:247286,1950.15,1827.96,166.18,29.33,1823.07,2605.08
08/09/2022 14:54:38:249765,1950.15,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:253058,1950.15,1818.18,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:254901,1950.15,1823.07,161.29,34.21,1827.96,2605.08
08/09/2022 14:54:38:258073,1950.15,1823.07,175.95,34.21,1823.07,2605.08
08/09/2022 14:54:38:259799,1950.15,1823.07,171.07,34.21,1823.07,2605.08
08/09/2022 14:54:38:263584,1950.15,1827.96,166.18,34.21,1823.07,2609.97
08/09/2022 14:54:38:266530,1950.15,1823.07,171.07,34.21,1823.07,2609.97
08/09/2022 14:54:38:268303,1950.15,1823.07,175.95,34.21,1823.07,2605.08
08/09/2022 14:54:38:271198,1955.03,1823.07,175.95,34.21,1823.07,2605.08
08/09/2022 14:54:38:274155,1950.15,1827.96,171.07,34.21,1823.07,2605.08
08/09/2022 14:54:38:276973,1955.03,1827.96,166.18,34.21,1818.18,2605.08
08/09/2022 14:54:38:280848,1955.03,1823.07,171.07,34.21,1823.07,2600.20
08/09/2022 14:54:38:283441,1955.03,1827.96,161.29,34.21,1823.07,2605.08
08/09/2022 14:54:38:283441,1955.03,1823.07,175.95,34.21,1823.07,2605.08
08/09/2022 14:54:38:287554,1950.15,1823.07,175.95,34.21,1818.18,2605.08
08/09/2022 14:54:38:290374,1950.15,1823.07,175.95,34.21,1823.07,2600.20
08/09/2022 14:54:38:293368,1955.03,1823.07,175.95,34.21,1823.07,2600.20
08/09/2022 14:54:38:295282,1950.15,1823.07,175.95,34.21,1823.07,2605.08
08/09/2022 14:54:38:299195,1955.03,1823.07,175.95,34.21,1823.07,2600.20
08/09/2022 14:54:38:301002,1955.03,1823.07,171.07,29.33,1823.07,2605.08
08/09/2022 14:54:38:303865,1955.03,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:306592,1955.03,1823.07,175.95,34.21,1823.07,2605.08
08/09/2022 14:54:38:309690,1955.03,1823.07,171.07,29.33,1827.96,2605.08
08/09/2022 14:54:38:312326,1955.03,1823.07,171.07,34.21,1823.07,2609.97
08/09/2022 14:54:38:314321,1955.03,1823.07,161.29,29.33,1823.07,2609.97
08/09/2022 14:54:38:314321,1955.03,1823.07,175.95,34.21,1823.07,2605.08
08/09/2022 14:54:38:320058,1955.03,1823.07,171.07,34.21,1827.96,2609.97
08/09/2022 14:54:38:322156,1955.03,1823.07,175.95,34.21,1827.96,2609.97
08/09/2022 14:54:38:325809,1955.03,1823.07,171.07,34.21,1827.96,2609.97
08/09/2022 14:54:38:327732,1955.03,1823.07,175.95,34.21,1818.18,2609.97
08/09/2022 14:54:38:329783,1955.03,1823.07,161.29,34.21,1823.07,2609.97
08/09/2022 14:54:38:333470,1955.03,1823.07,171.07,34.21,1823.07,2609.97
08/09/2022 14:54:38:336384,1950.15,1827.96,166.18,34.21,1827.96,2609.97
08/09/2022 14:54:38:339255,1955.03,1823.07,175.95,34.21,1823.07,2609.97
08/09/2022 14:54:38:341172,1959.92,1823.07,175.95,34.21,1827.96,2609.97
08/09/2022 14:54:38:344975,1955.03,1818.18,166.18,34.21,1823.07,2609.97
08/09/2022 14:54:38:346970,1955.03,1823.07,171.07,34.21,1827.96,2609.97
08/09/2022 14:54:38:346970,1955.03,1823.07,175.95,34.21,1827.96,2614.86
08/09/2022 14:54:38:352706,1959.92,1818.18,166.18,34.21,1827.96,2609.97
08/09/2022 14:54:38:354599,1959.92,1823.07,171.07,34.21,1827.96,2609.97
08/09/2022 14:54:38:357527,1955.03,1823.07,175.95,34.21,1827.96,2609.97
08/09/2022 14:54:38:361378,1955.03,1823.07,175.95,34.21,1827.96,2609.97
08/09/2022 14:54:38:363173,1959.92,1823.07,171.07,34.21,1823.07,2609.97
08/09/2022 14:54:38:366215,1959.92,1818.18,166.18,34.21,1827.96,2609.97
08/09/2022 14:54:38:368055,1955.03,1827.96,166.18,34.21,1827.96,2609.97
08/09/2022 14:54:38:372060,1955.03,1823.07,171.07,34.21,1827.96,2609.97
08/09/2022 14:54:38:373851,1959.92,1823.07,171.07,34.21,1827.96,2609.97
08/09/2022 14:54:38:377097,1959.92,1823.07,171.07,34.21,1827.96,2609.97
08/09/2022 14:54:38:379640,1959.92,1827.96,166.18,34.21,1827.96,2609.97
08/09/2022 14:54:38:382546,1959.92,1823.07,171.07,34.21,1827.96,2609.97
08/09/2022 14:54:38:385553,1955.03,1827.96,166.18,34.21,1827.96,2609.97
08/09/2022 14:54:38:387352,1955.03,1827.96,161.29,34.21,1827.96,2609.97
08/09/2022 14:54:38:390181,1955.03,1823.07,175.95,34.21,1827.96,2609.97
08/09/2022 14:54:38:392941,1955.03,1823.07,175.95,34.21,1827.96,2609.97
08/09/2022 14:54:38:396062,1959.92,1827.96,161.29,29.33,1827.96,2609.97
08/09/2022 14:54:38:398778,1959.92,1823.07,171.07,34.21,1827.96,2605.08
08/09/2022 14:54:38:400634,1959.92,1823.07,175.95,34.21,1823.07,2609.97
08/09/2022 14:54:38:403727,1955.03,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:406533,1959.92,1827.96,166.18,34.21,1827.96,2605.08
08/09/2022 14:54:38:409628,1959.92,1823.07,171.07,34.21,1827.96,2609.97
08/09/2022 14:54:38:412187,1959.92,1823.07,175.95,34.21,1823.07,2605.08
08/09/2022 14:54:38:414078,1959.92,1823.07,175.95,29.33,1823.07,2605.08
08/09/2022 14:54:38:417197,1959.92,1823.07,171.07,34.21,1827.96,2605.08
08/09/2022 14:54:38:419874,1959.92,1823.07,171.07,34.21,1827.96,2609.97
08/09/2022 14:54:38:422726,1955.03,1823.07,175.95,34.21,1827.96,2605.08
08/09/2022 14:54:38:425634,1955.03,1823.07,171.07,34.21,1827.96,2609.97
08/09/2022 14:54:38:427523,1959.92,1827.96,166.18,34.21,1823.07,2605.08
08/09/2022 14:54:38:430673,1959.92,1823.07,175.95,34.21,1827.96,2609.97
08/09/2022 14:54:39:300748,1984.36,1842.62,171.07,34.21,1798.63,2570.87
08/09/2022 14:54:39:301789,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:304819,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:307710,1984.36,1842.62,166.18,34.21,1798.63,2570.87
08/09/2022 14:54:39:309611,1984.36,1842.62,171.07,34.21,1798.63,2570.87
08/09/2022 14:54:39:312606,1979.47,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:315370,1984.36,1842.62,171.07,34.21,1798.63,2570.87
08/09/2022 14:54:39:318332,1984.36,1842.62,171.07,34.21,1798.63,2570.87
08/09/2022 14:54:39:320329,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:324166,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:326028,1979.47,1842.62,171.07,34.21,1798.63,2570.87
08/09/2022 14:54:39:328849,1984.36,1842.62,171.07,34.21,1803.52,2565.98
08/09/2022 14:54:39:331854,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:333752,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:337706,1984.36,1842.62,171.07,34.21,1798.63,2570.87
08/09/2022 14:54:39:339538,1984.36,1842.62,171.07,34.21,1798.63,2561.09
08/09/2022 14:54:39:342322,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:345154,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:347248,1984.36,1842.62,171.07,34.21,1798.63,2570.87
08/09/2022 14:54:39:350956,1984.36,1842.62,171.07,34.21,1798.63,2570.87
08/09/2022 14:54:39:352803,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:355894,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:358655,1984.36,1842.62,171.07,29.33,1798.63,2565.98
08/09/2022 14:54:39:361774,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:364454,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:366349,1984.36,1842.62,171.07,34.21,1798.63,2570.87
08/09/2022 14:54:39:369429,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:372061,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:375011,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:377898,1984.36,1837.73,166.18,34.21,1798.63,2565.98
08/09/2022 14:54:39:379826,1984.36,1837.73,166.18,34.21,1803.52,2565.98
08/09/2022 14:54:39:382946,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:385606,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:388191,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:391374,1984.36,1837.73,166.18,34.21,1798.63,2570.87
08/09/2022 14:54:39:393292,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:396172,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:399097,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:401973,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:404868,1984.36,1837.73,161.29,34.21,1798.63,2565.98
08/09/2022 14:54:39:407766,1984.36,1842.62,171.07,29.33,1798.63,2565.98
08/09/2022 14:54:39:410757,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:412579,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:415399,1984.36,1837.73,166.18,34.21,1798.63,2565.98
08/09/2022 14:54:39:418425,1984.36,1842.62,171.07,34.21,1803.52,2565.98
08/09/2022 14:54:39:420277,1984.36,1842.62,171.07,34.21,1803.52,2565.98
08/09/2022 14:54:39:424279,1984.36,1837.73,166.18,34.21,1798.63,2565.98
08/09/2022 14:54:39:426112,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:428921,1984.36,1842.62,171.07,34.21,1803.52,2565.98
08/09/2022 14:54:39:431731,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:433828,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:437530,1984.36,1842.62,171.07,34.21,1803.52,2565.98
08/09/2022 14:54:39:439405,1979.47,1837.73,166.18,34.21,1798.63,2565.98
08/09/2022 14:54:39:442536,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:442536,1984.36,1842.62,171.07,34.21,1798.63,2561.09
08/09/2022 14:54:39:442536,1984.36,1842.62,171.07,34.21,1798.63,2561.09
08/09/2022 14:54:39:450983,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:453891,1984.36,1842.62,171.07,34.21,1798.63,2561.09
08/09/2022 14:54:39:455951,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:458679,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:461537,1984.36,1837.73,161.29,34.21,1798.63,2565.98
08/09/2022 14:54:39:464530,1984.36,1837.73,166.18,34.21,1798.63,2565.98
08/09/2022 14:54:39:465527,1984.36,1837.73,166.18,34.21,1798.63,2565.98
08/09/2022 14:54:39:465527,1984.36,1842.62,171.07,34.21,1798.63,2570.87
08/09/2022 14:54:39:472127,1984.36,1842.62,171.07,34.21,1803.52,2565.98
08/09/2022 14:54:39:475073,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:477935,1984.36,1837.73,166.18,34.21,1798.63,2565.98
08/09/2022 14:54:39:480829,1984.36,1842.62,171.07,34.21,1803.52,2565.98
08/09/2022 14:54:39:482678,1984.36,1842.62,171.07,34.21,1803.52,2561.09
08/09/2022 14:54:39:485664,1984.36,1842.62,171.07,34.21,1803.52,2565.98
08/09/2022 14:54:39:488488,1984.36,1837.73,166.18,34.21,1798.63,2561.09
08/09/2022 14:54:39:491381,1984.36,1842.62,171.07,34.21,1798.63,2561.09
08/09/2022 14:54:39:493274,1984.36,1837.73,166.18,34.21,1798.63,2561.09
08/09/2022 14:54:39:497270,1984.36,1837.73,161.29,34.21,1803.52,2561.09
08/09/2022 14:54:39:499077,1979.47,1842.62,171.07,34.21,1798.63,2561.09
08/09/2022 14:54:39:501947,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:504916,1984.36,1837.73,166.18,34.21,1798.63,2561.09
08/09/2022 14:54:39:506838,1984.36,1837.73,166.18,34.21,1798.63,2561.09
08/09/2022 14:54:39:510770,1984.36,1842.62,171.07,34.21,1798.63,2561.09
08/09/2022 14:54:39:512601,1989.25,1837.73,166.18,34.21,1798.63,2565.98
08/09/2022 14:54:39:515520,1984.36,1842.62,171.07,39.10,1798.63,2561.09
08/09/2022 14:54:39:518218,1984.36,1837.73,166.18,34.21,1803.52,2565.98
08/09/2022 14:54:39:520303,1984.36,1837.73,166.18,34.21,1803.52,2565.98
08/09/2022 14:54:39:524022,1984.36,1837.73,166.18,34.21,1803.52,2570.87
08/09/2022 14:54:39:525952,1984.36,1842.62,171.07,34.21,1798.63,2565.98
08/09/2022 14:54:39:528996,1984.36,1842.62,171.07,34.21,1803.52,2565.98
08/09/2022 14:54:39:531742,1984.36,1842.62,171.07,34.21,1803.52,2565.98
08/09/2022 14:54:39:534875,1984.36,1842.62,171.07,29.33,1798.63,2565.98
08/09/2022 14:54:39:537542,1984.36,1842.62,175.95,34.21,1803.52,2565.98
08/09/2022 14:54:39:539452,1989.25,1842.62,171.07,34.21,1798.63,2570.87
08/09/2022 14:54:39:542520,1989.25,1842.62,166.18,34.21,1803.52,2570.87
08/09/2022 14:54:39:545217,1989.25,1842.62,175.95,34.21,1803.52,2570.87
08/09/2022 14:54:39:548136,1989.25,1842.62,171.07,34.21,1798.63,2570.87
08/09/2022 14:54:39:551017,1989.25,1842.62,171.07,34.21,1803.52,2570.87
08/09/2022 14:54:39:552931,1989.25,1842.62,171.07,34.21,1803.52,2570.87
08/09/2022 14:54:39:556047,1989.25,1842.62,171.07,34.21,1803.52,2570.87
08/09/2022 14:54:39:558693,1989.25,1842.62,166.18,34.21,1803.52,2570.87
08/09/2022 14:54:39:561641,1989.25,1842.62,171.07,34.21,1803.52,2570.87
08/09/2022 14:54:39:564520,1984.36,1842.62,171.07,34.21,1803.52,2570.87
08/09/2022 14:54:39:566353,1989.25,1842.62,171.07,34.21,1803.52,2570.87
08/09/2022 14:54:39:569298,1989.25,1842.62,166.18,34.21,1803.52,2570.87
08/09/2022 14:54:39:572130,1989.25,1842.62,171.07,34.21,1803.52,2570.87
08/09/2022 14:54:39:573127,1989.25,1842.62,171.07,34.21,1803.52,2570.87
08/09/2022 14:54:39:578001,1984.36,1842.62,171.07,34.21,1803.52,2570.87
08/09/2022 14:54:39:579900,1989.25,1842.62,171.07,34.21,1798.63,2570.87
08/09/2022 14:54:39:583881,1994.13,1842.62,171.07,34.21,1803.52,2570.87
08/09/2022 14:54:39:585757,1989.25,1842.62,175.95,34.21,1803.52,2570.87
08/09/2022 14:54:39:589472,1989.25,1847.51,161.29,34.21,1798.63,2565.98
